player_normalized,prop_type,line,is_alt_line,game_date,betmgm_over_odds,draftkings_over_odds,fanduel_over_odds,betmgm_under_odds,draftkings_under_odds,fanduel_under_odds,best_over,best_over_book,best_under,best_under_book
cade cunningham,threes,3.5,True,2026-05-07,320.0,327.0,400.0,,,-670.0,400.0,,-670.0,
cade cunningham,threes,4.5,True,2026-05-07,700.0,710.0,950.0,,,,950.0,,,
cade cunningham,threes,5.5,True,2026-05-07,,1540.0,1700.0,,,,1700.0,,,
cade cunningham,threes,6.5,True,2026-05-07,,2700.0,,,,,2700.0,,,
caris levert,assists,0.5,True,2026-05-07,,-195.0,,,,,-195.0,,,
caris levert,assists,2.5,True,2026-05-07,,449.0,,,,,449.0,,,
caris levert,assists,3.5,True,2026-05-07,,990.0,,,,,990.0,,,
caris levert,assists,4.5,True,2026-05-07,,1900.0,,,,,1900.0,,,
caris levert,assists,5.5,True,2026-05-07,,2900.0,,,,,2900.0,,,
caris levert,points,2.5,False,2026-05-07,,-120.0,-108.0,,-106.0,-118.0,-108.0,,-106.0,
caris levert,points,2.5,True,2026-05-07,,-118.0,,,,,-118.0,,,
caris levert,points,3.5,False,2026-05-07,-105.0,,,-125.0,,,-105.0,,-125.0,
caris levert,points,5.5,True,2026-05-07,,275.0,,,,,275.0,,,
caris levert,points,7.5,True,2026-05-07,,519.0,,,,,519.0,,,
caris levert,points,9.5,True,2026-05-07,850.0,940.0,1060.0,,,,1060.0,,,
caris levert,points,11.5,True,2026-05-07,,1580.0,,,,,1580.0,,,
caris levert,points,14.5,True,2026-05-07,,2700.0,,,,,2700.0,,,
caris levert,threes,0.5,True,2026-05-07,,179.0,,,,,179.0,,,
caris levert,threes,1.5,True,2026-05-07,,780.0,,,,,780.0,,,
caris levert,threes,2.5,True,2026-05-07,,2200.0,,,,,2200.0,,,
cason wallace,assists,1.5,False,2026-05-08,-160.0,-127.0,-142.0,125.0,-103.0,112.0,-127.0,,125.0,
cason wallace,assists,1.5,True,2026-05-08,,-129.0,-142.0,,,,-129.0,,,
cason wallace,assists,2.5,True,2026-05-08,,193.0,,,,,193.0,,,
cason wallace,assists,3.5,True,2026-05-08,,438.0,520.0,,,,520.0,,,
cason wallace,assists,4.5,True,2026-05-08,825.0,890.0,,,,,890.0,,,
cason wallace,assists,5.5,True,2026-05-08,,1700.0,,,,,1700.0,,,
cason wallace,assists,6.5,True,2026-05-08,,2700.0,,,,,2700.0,,,
cason wallace,points,2.5,True,2026-05-08,,,-700.0,,,410.0,-700.0,,410.0,
cason wallace,points,3.5,True,2026-05-08,,,-360.0,,,250.0,-360.0,,250.0,
cason wallace,points,4.5,True,2026-05-08,,,-270.0,,,194.0,-270.0,,194.0,
cason wallace,points,5.5,True,2026-05-08,,-174.0,-166.0,,,124.0,-166.0,,124.0,
cason wallace,points,6.5,False,2026-05-08,-115.0,-120.0,-111.0,-115.0,-106.0,-115.0,-111.0,,-106.0,
cason wallace,points,6.5,True,2026-05-08,,-123.0,-112.0,,,-118.0,-112.0,,-118.0,
cason wallace,points,7.5,True,2026-05-08,,116.0,122.0,,,-162.0,122.0,,-162.0,
cason wallace,points,8.5,True,2026-05-08,,,174.0,,,-240.0,174.0,,-240.0,
cason wallace,points,9.5,True,2026-05-08,230.0,228.0,225.0,,,-320.0,230.0,,-320.0,
cason wallace,points,11.5,True,2026-05-08,,430.0,,,,,430.0,,,
cason wallace,points,14.5,True,2026-05-08,,1040.0,1000.0,,,,1040.0,,,
cason wallace,points,17.5,True,2026-05-08,,2100.0,,,,,2100.0,,,
cason wallace,points,19.5,True,2026-05-08,,2900.0,,,,,2900.0,,,
cason wallace,rebounds,1.5,True,2026-05-08,,,-280.0,,,200.0,-280.0,,200.0,
cason wallace,rebounds,2.5,False,2026-05-08,-118.0,-101.0,106.0,-111.0,-130.0,-136.0,106.0,,-111.0,
cason wallace,rebounds,2.5,True,2026-05-08,-125.0,101.0,104.0,,,-138.0,104.0,,-138.0,
cason wallace,rebounds,3.5,True,2026-05-08,,241.0,250.0,,,-360.0,250.0,,-360.0,
cason wallace,rebounds,4.5,True,2026-05-08,390.0,546.0,,,,-1200.0,546.0,,-1200.0,
cason wallace,rebounds,5.5,True,2026-05-08,,1180.0,,,,,1180.0,,,
cason wallace,rebounds,6.5,True,2026-05-08,,2300.0,,,,,2300.0,,,
cason wallace,threes,0.5,True,2026-05-08,-250.0,-249.0,-280.0,,,,-249.0,,,
cason wallace,threes,1.5,False,2026-05-08,175.0,184.0,164.0,-235.0,-247.0,-215.0,184.0,,-215.0,
cason wallace,threes,1.5,True,2026-05-08,175.0,185.0,164.0,,,,185.0,,,
cason wallace,threes,2.5,True,2026-05-08,525.0,620.0,520.0,,,,620.0,,,
cason wallace,threes,3.5,True,2026-05-08,,1640.0,1300.0,,,,1640.0,,,
chet holmgren,assists,1.5,False,2026-05-08,-105.0,-111.0,,-125.0,-118.0,,-105.0,,-118.0,
chet holmgren,assists,1.5,True,2026-05-08,,-108.0,102.0,,,,102.0,,,
chet holmgren,assists,2.5,True,2026-05-08,,279.0,,,,,279.0,,,
chet holmgren,assists,3.5,True,2026-05-08,,740.0,900.0,,,,900.0,,,
chet holmgren,assists,4.5,True,2026-05-08,,1800.0,,,,,1800.0,,,
chet holmgren,points,7.5,True,2026-05-08,,-2600.0,,,,,-2600.0,,,
chet holmgren,points,9.5,True,2026-05-08,-1200.0,-910.0,-1400.0,,,,-910.0,,,
chet holmgren,points,10.5,True,2026-05-08,,,-750.0,,,430.0,-750.0,,430.0,
chet holmgren,points,11.5,True,2026-05-08,,-416.0,-500.0,,,320.0,-416.0,,320.0,
chet holmgren,points,12.5,True,2026-05-08,,,-360.0,,,250.0,-360.0,,250.0,
chet holmgren,points,13.5,True,2026-05-08,,,-270.0,,,194.0,-270.0,,194.0,
chet holmgren,points,14.5,True,2026-05-08,-210.0,-172.0,-194.0,,,148.0,-172.0,,148.0,
chet holmgren,points,15.5,True,2026-05-08,,,-152.0,,,114.0,-152.0,,114.0,
chet holmgren,points,16.5,False,2026-05-08,-120.0,-101.0,-113.0,-110.0,-126.0,-113.0,-101.0,,-110.0,
chet holmgren,points,16.5,True,2026-05-08,,-102.0,-114.0,,,-114.0,-102.0,,-114.0,
chet holmgren,points,17.5,True,2026-05-08,,125.0,116.0,,,-154.0,125.0,,-154.0,
chet holmgren,points,18.5,True,2026-05-08,,,146.0,,,-198.0,146.0,,-198.0,
chet holmgren,points,19.5,True,2026-05-08,175.0,203.0,190.0,,,-250.0,203.0,,-250.0,
chet holmgren,points,20.5,True,2026-05-08,,,230.0,,,-330.0,230.0,,-330.0,
chet holmgren,points,21.5,True,2026-05-08,,,290.0,,,-440.0,290.0,,-440.0,
chet holmgren,points,22.5,True,2026-05-08,,,360.0,,,-580.0,360.0,,-580.0,
chet holmgren,points,23.5,True,2026-05-08,,,450.0,,,-800.0,450.0,,-800.0,
chet holmgren,points,24.5,True,2026-05-08,525.0,660.0,560.0,,,,660.0,,,
chet holmgren,points,29.5,True,2026-05-08,,1880.0,1500.0,,,,1880.0,,,
chet holmgren,rebounds,4.5,True,2026-05-08,,-2200.0,,,,,-2200.0,,,
chet holmgren,rebounds,5.5,True,2026-05-08,,-820.0,-1000.0,,,,-820.0,,,
chet holmgren,rebounds,6.5,True,2026-05-08,-500.0,-397.0,-470.0,,,310.0,-397.0,,310.0,
chet holmgren,rebounds,7.5,True,2026-05-08,,-216.0,-250.0,,,182.0,-216.0,,182.0,
chet holmgren,rebounds,8.5,False,2026-05-08,-150.0,-124.0,-132.0,110.0,-106.0,104.0,-124.0,,110.0,
chet holmgren,rebounds,8.5,True,2026-05-08,,-124.0,-136.0,,,102.0,-124.0,,102.0,
chet holmgren,rebounds,9.5,True,2026-05-08,115.0,131.0,102.0,,,-136.0,131.0,,-136.0,
chet holmgren,rebounds,10.5,True,2026-05-08,,212.0,168.0,,,-230.0,212.0,,-230.0,
chet holmgren,rebounds,11.5,True,2026-05-08,,335.0,270.0,,,-400.0,335.0,,-400.0,
chet holmgren,rebounds,12.5,True,2026-05-08,475.0,528.0,400.0,,,-670.0,528.0,,-670.0,
chet holmgren,rebounds,13.5,True,2026-05-08,,810.0,680.0,,,,810.0,,,
chet holmgren,rebounds,14.5,True,2026-05-08,,1220.0,,,,,1220.0,,,
chet holmgren,rebounds,15.5,True,2026-05-08,,1880.0,1400.0,,,,1880.0,,,
chet holmgren,rebounds,16.5,True,2026-05-08,,2500.0,,,,,2500.0,,,
chet holmgren,threes,0.5,True,2026-05-08,-400.0,-423.0,-370.0,,,265.0,-370.0,,265.0,
chet holmgren,threes,1.5,False,2026-05-08,115.0,108.0,128.0,-155.0,-142.0,-164.0,128.0,,-142.0,
chet holmgren,threes,1.5,True,2026-05-08,110.0,106.0,126.0,,,-168.0,126.0,,-168.0,
chet holmgren,threes,2.5,True,2026-05-08,340.0,337.0,400.0,,,-670.0,400.0,,-670.0,
chet holmgren,threes,3.5,True,2026-05-08,,950.0,1060.0,,,,1060.0,,,
chet holmgren,threes,4.5,True,2026-05-08,,2100.0,,,,,2100.0,,,
daniss jenkins,assists,1.5,True,2026-05-07,,,-530.0,,,,-530.0,,,
daniss jenkins,assists,2.5,True,2026-05-07,-220.0,-188.0,,,,,-188.0,,,
daniss jenkins,assists,3.5,False,2026-05-07,115.0,123.0,130.0,-155.0,-162.0,-166.0,130.0,,-155.0,
daniss jenkins,assists,3.5,True,2026-05-07,,123.0,130.0,,,,130.0,,,
daniss jenkins,assists,4.5,True,2026-05-07,230.0,260.0,,,,,260.0,,,
daniss jenkins,assists,5.5,True,2026-05-07,,529.0,520.0,,,,529.0,,,
daniss jenkins,assists,6.5,True,2026-05-07,850.0,1020.0,,,,,1020.0,,,
daniss jenkins,assists,7.5,True,2026-05-07,,1880.0,1700.0,,,,1880.0,,,
daniss jenkins,assists,8.5,True,2026-05-07,,2900.0,,,,,2900.0,,,
daniss jenkins,points,3.5,True,2026-05-07,,,-1200.0,,,,-1200.0,,,
daniss jenkins,points,4.5,True,2026-05-07,,,-670.0,,,400.0,-670.0,,400.0,
daniss jenkins,points,5.5,True,2026-05-07,,-456.0,-420.0,,,280.0,-420.0,,280.0,
daniss jenkins,points,6.5,True,2026-05-07,,,-290.0,,,205.0,-290.0,,205.0,
daniss jenkins,points,7.5,True,2026-05-07,,-216.0,-210.0,,,154.0,-210.0,,154.0,
daniss jenkins,points,8.5,True,2026-05-07,,,-148.0,,,112.0,-148.0,,112.0,
daniss jenkins,points,9.5,False,2026-05-07,-105.0,-114.0,-108.0,-125.0,-112.0,-118.0,-105.0,,-112.0,
daniss jenkins,points,9.5,True,2026-05-07,-105.0,-115.0,-110.0,,,-120.0,-105.0,,-120.0,
daniss jenkins,points,10.5,True,2026-05-07,,,118.0,,,-158.0,118.0,,-158.0,
daniss jenkins,points,11.5,True,2026-05-07,,154.0,158.0,,,-215.0,158.0,,-215.0,
daniss jenkins,points,12.5,True,2026-05-07,,,198.0,,,-275.0,198.0,,-275.0,
daniss jenkins,points,14.5,True,2026-05-07,380.0,343.0,330.0,,,,380.0,,,
daniss jenkins,points,17.5,True,2026-05-07,,740.0,,,,,740.0,,,
daniss jenkins,points,19.5,True,2026-05-07,,1180.0,1000.0,,,,1180.0,,,
daniss jenkins,points,24.5,True,2026-05-07,,3000.0,,,,,3000.0,,,
daniss jenkins,rebounds,2.5,False,2026-05-07,120.0,109.0,,-160.0,-144.0,,120.0,,-144.0,
daniss jenkins,rebounds,2.5,True,2026-05-07,120.0,111.0,,,,,120.0,,,
daniss jenkins,rebounds,3.5,True,2026-05-07,,263.0,310.0,,,,310.0,,,
daniss jenkins,rebounds,4.5,True,2026-05-07,625.0,556.0,,,,,625.0,,,
daniss jenkins,rebounds,5.5,True,2026-05-07,,1160.0,,,,,1160.0,,,
daniss jenkins,rebounds,6.5,True,2026-05-07,,2200.0,,,,,2200.0,,,
daniss jenkins,threes,0.5,True,2026-05-07,-275.0,-266.0,-290.0,,,205.0,-266.0,,205.0,
daniss jenkins,threes,1.5,False,2026-05-07,155.0,160.0,148.0,-210.0,-213.0,-192.0,160.0,,-192.0,
daniss jenkins,threes,1.5,True,2026-05-07,150.0,161.0,148.0,,,-200.0,161.0,,-200.0,
daniss jenkins,threes,2.5,True,2026-05-07,450.0,499.0,440.0,,,-700.0,499.0,,-700.0,
daniss jenkins,threes,3.5,True,2026-05-07,,1300.0,1100.0,,,,1300.0,,,
daniss jenkins,threes,4.5,True,2026-05-07,,2600.0,,,,,2600.0,,,
de'aaron fox,assists,2.5,True,2026-05-09,-1200.0,-1200.0,,,,,-1200.0,,,
de'aaron fox,assists,3.5,True,2026-05-09,,-413.0,-430.0,,,,-413.0,,,
de'aaron fox,assists,4.5,True,2026-05-09,-185.0,-182.0,,,,,-182.0,,,
de'aaron fox,assists,5.5,False,2026-05-09,110.0,109.0,108.0,-150.0,-143.0,-144.0,110.0,,-143.0,
de'aaron fox,assists,5.5,True,2026-05-09,,111.0,112.0,,,,112.0,,,
de'aaron fox,assists,6.5,True,2026-05-09,210.0,212.0,,,,,212.0,,,
de'aaron fox,assists,7.5,True,2026-05-09,,402.0,400.0,,,,402.0,,,
de'aaron fox,assists,8.5,True,2026-05-09,,750.0,,,,,750.0,,,
de'aaron fox,assists,9.5,True,2026-05-09,,1360.0,1100.0,,,,1360.0,,,
de'aaron fox,assists,10.5,True,2026-05-09,,2200.0,,,,,2200.0,,,
de'aaron fox,points,7.5,True,2026-05-09,,-3400.0,,,,,-3400.0,,,
de'aaron fox,points,9.5,True,2026-05-09,-1400.0,-1120.0,-2000.0,,,,-1120.0,,,
de'aaron fox,points,11.5,True,2026-05-09,,-508.0,,,,,-508.0,,,
de'aaron fox,points,14.5,True,2026-05-09,-250.0,-208.0,-260.0,,,,-208.0,,,
de'aaron fox,points,16.5,False,2026-05-09,,-125.0,,,-102.0,,-125.0,,-102.0,
de'aaron fox,points,16.5,True,2026-05-09,,-126.0,,,,,-126.0,,,
de'aaron fox,points,17.5,False,2026-05-09,-110.0,,-114.0,-120.0,,-114.0,-110.0,,-114.0,
de'aaron fox,points,17.5,True,2026-05-09,,102.0,,,,,102.0,,,
de'aaron fox,points,19.5,True,2026-05-09,145.0,162.0,146.0,,,,162.0,,,
de'aaron fox,points,24.5,True,2026-05-09,450.0,491.0,450.0,,,,491.0,,,
de'aaron fox,points,29.5,True,2026-05-09,,1420.0,1200.0,,,,1420.0,,,
de'aaron fox,points,34.5,True,2026-05-09,,,3500.0,,,,3500.0,,,
de'aaron fox,rebounds,2.5,True,2026-05-09,-325.0,-326.0,,,,,-325.0,,,
de'aaron fox,rebounds,3.5,False,2026-05-09,-135.0,-130.0,-125.0,100.0,-101.0,-106.0,-125.0,,100.0,
de'aaron fox,rebounds,3.5,True,2026-05-09,,-131.0,-122.0,,,,-122.0,,,
de'aaron fox,rebounds,4.5,True,2026-05-09,155.0,165.0,,,,,165.0,,,
de'aaron fox,rebounds,5.5,True,2026-05-09,,337.0,400.0,,,,400.0,,,
de'aaron fox,rebounds,6.5,True,2026-05-09,600.0,660.0,,,,,660.0,,,
de'aaron fox,rebounds,7.5,True,2026-05-09,,1260.0,1400.0,,,,1400.0,,,
de'aaron fox,rebounds,8.5,True,2026-05-09,,2100.0,,,,,2100.0,,,
de'aaron fox,threes,0.5,True,2026-05-09,-450.0,-436.0,-430.0,,,,-430.0,,,
de'aaron fox,threes,1.5,False,2026-05-09,105.0,104.0,116.0,-140.0,-138.0,-154.0,116.0,,-138.0,
de'aaron fox,threes,1.5,True,2026-05-09,105.0,103.0,116.0,,,,116.0,,,
de'aaron fox,threes,2.5,True,2026-05-09,320.0,329.0,360.0,,,,360.0,,,
de'aaron fox,threes,3.5,True,2026-05-09,825.0,920.0,1060.0,,,,1060.0,,,
de'aaron fox,threes,4.5,True,2026-05-09,,2100.0,,,,,2100.0,,,
dean wade,assists,0.5,False,2026-05-07,,-166.0,,,126.0,,-166.0,,126.0,
dean wade,assists,0.5,True,2026-05-07,,-170.0,,,,,-170.0,,,
dean wade,assists,2.5,True,2026-05-07,,940.0,,,,,940.0,,,
dean wade,assists,3.5,True,2026-05-07,,2500.0,,,,,2500.0,,,
dean wade,points,0.5,True,2026-05-07,,,-900.0,,,490.0,-900.0,,490.0,
dean wade,points,1.5,True,2026-05-07,,,-800.0,,,450.0,-800.0,,450.0,
dean wade,points,2.5,True,2026-05-07,,,-380.0,,,260.0,-380.0,,260.0,
dean wade,points,3.5,True,2026-05-07,,,-168.0,,,126.0,-168.0,,126.0,
dean wade,points,4.5,False,2026-05-07,-130.0,-144.0,-130.0,-105.0,113.0,102.0,-130.0,,113.0,
dean wade,points,4.5,True,2026-05-07,,-144.0,-136.0,,,102.0,-136.0,,102.0,
dean wade,points,5.5,True,2026-05-07,,115.0,124.0,,,-166.0,124.0,,-166.0,
dean wade,points,6.5,True,2026-05-07,,,194.0,,,-270.0,194.0,,-270.0,
dean wade,points,7.5,True,2026-05-07,,230.0,240.0,,,-350.0,240.0,,-350.0,
dean wade,points,9.5,True,2026-05-07,475.0,477.0,540.0,,,,540.0,,,
dean wade,points,11.5,True,2026-05-07,,930.0,,,,,930.0,,,
dean wade,points,14.5,True,2026-05-07,,2000.0,,,,,2000.0,,,
dean wade,rebounds,1.5,True,2026-05-07,,,-1200.0,,,,-1200.0,,,
dean wade,rebounds,2.5,True,2026-05-07,-325.0,-294.0,-350.0,,,240.0,-294.0,,240.0,
dean wade,rebounds,3.5,False,2026-05-07,-130.0,-124.0,-146.0,-105.0,-106.0,114.0,-124.0,,114.0,
dean wade,rebounds,3.5,True,2026-05-07,,-123.0,-148.0,,,112.0,-123.0,,112.0,
dean wade,rebounds,4.5,True,2026-05-07,165.0,170.0,148.0,,,-200.0,170.0,,-200.0,
dean wade,rebounds,5.5,True,2026-05-07,,341.0,300.0,,,-440.0,341.0,,-440.0,
dean wade,rebounds,6.5,True,2026-05-07,625.0,640.0,,,,-1100.0,640.0,,-1100.0,
dean wade,rebounds,7.5,True,2026-05-07,,1160.0,1060.0,,,,1160.0,,,
dean wade,rebounds,8.5,True,2026-05-07,,1920.0,,,,,1920.0,,,
dean wade,rebounds,9.5,True,2026-05-07,,2900.0,,,,,2900.0,,,
dean wade,threes,0.5,False,2026-05-07,,-229.0,-235.0,,171.0,180.0,-229.0,,180.0,
dean wade,threes,0.5,True,2026-05-07,-275.0,-228.0,-235.0,,,178.0,-228.0,,178.0,
dean wade,threes,1.5,False,2026-05-07,160.0,,,-220.0,,,160.0,,-220.0,
dean wade,threes,1.5,True,2026-05-07,155.0,194.0,200.0,,,-270.0,200.0,,-270.0,
dean wade,threes,2.5,True,2026-05-07,475.0,630.0,630.0,,,-1400.0,630.0,,-1400.0,
dean wade,threes,3.5,True,2026-05-07,,1720.0,1500.0,,,,1720.0,,,
deandre ayton,assists,0.5,False,2026-05-08,-150.0,-146.0,,110.0,110.0,,-146.0,,110.0,
deandre ayton,assists,0.5,True,2026-05-08,,-147.0,,,,,-147.0,,,
deandre ayton,assists,1.5,True,2026-05-08,,,240.0,,,,240.0,,,
deandre ayton,assists,2.5,True,2026-05-08,,1120.0,,,,,1120.0,,,
deandre ayton,assists,3.5,True,2026-05-08,,2800.0,,,,,2800.0,,,
deandre ayton,points,4.5,True,2026-05-08,,,-1100.0,,,,-1100.0,,,
deandre ayton,points,5.5,True,2026-05-08,,-522.0,-670.0,,,400.0,-522.0,,400.0,
deandre ayton,points,6.5,True,2026-05-08,,,-400.0,,,270.0,-400.0,,270.0,
deandre ayton,points,7.5,True,2026-05-08,,-225.0,-270.0,,,194.0,-225.0,,194.0,
deandre ayton,points,8.5,True,2026-05-08,,,-186.0,,,138.0,-186.0,,138.0,
deandre ayton,points,9.5,False,2026-05-08,,-112.0,-128.0,,-113.0,100.0,-112.0,,100.0,
deandre ayton,points,9.5,True,2026-05-08,-175.0,-110.0,-130.0,,,-102.0,-110.0,,-102.0,
deandre ayton,points,10.5,False,2026-05-08,100.0,,,-135.0,,,100.0,,-135.0,
deandre ayton,points,10.5,True,2026-05-08,,,110.0,,,-146.0,110.0,,-146.0,
deandre ayton,points,11.5,True,2026-05-08,,167.0,152.0,,,-205.0,167.0,,-205.0,
deandre ayton,points,12.5,True,2026-05-08,,,198.0,,,-275.0,198.0,,-275.0,
deandre ayton,points,13.5,True,2026-05-08,,,270.0,,,-400.0,270.0,,-400.0,
deandre ayton,points,14.5,True,2026-05-08,333.0,436.0,350.0,,,,436.0,,,
deandre ayton,points,17.5,True,2026-05-08,,930.0,,,,,930.0,,,
deandre ayton,points,19.5,True,2026-05-08,,1520.0,1300.0,,,,1520.0,,,
deandre ayton,rebounds,4.5,True,2026-05-08,,-1680.0,,,,,-1680.0,,,
deandre ayton,rebounds,5.5,True,2026-05-08,,-720.0,-720.0,,,430.0,-720.0,,430.0,
deandre ayton,rebounds,6.5,True,2026-05-08,-450.0,-386.0,-390.0,,,265.0,-386.0,,265.0,
deandre ayton,rebounds,7.5,True,2026-05-08,,-222.0,-210.0,,,158.0,-210.0,,158.0,
deandre ayton,rebounds,8.5,False,2026-05-08,-140.0,-139.0,-128.0,105.0,106.0,100.0,-128.0,,106.0,
deandre ayton,rebounds,8.5,True,2026-05-08,,-137.0,-130.0,,,-102.0,-130.0,,-102.0,
deandre ayton,rebounds,9.5,True,2026-05-08,105.0,115.0,104.0,,,-138.0,115.0,,-138.0,
deandre ayton,rebounds,10.5,True,2026-05-08,,182.0,168.0,,,-230.0,182.0,,-230.0,
deandre ayton,rebounds,11.5,True,2026-05-08,,277.0,260.0,,,-380.0,277.0,,-380.0,
deandre ayton,rebounds,12.5,True,2026-05-08,400.0,423.0,390.0,,,-650.0,423.0,,-650.0,
deandre ayton,rebounds,13.5,True,2026-05-08,,640.0,630.0,,,,640.0,,,
deandre ayton,rebounds,14.5,True,2026-05-08,,970.0,,,,,970.0,,,
deandre ayton,rebounds,15.5,True,2026-05-08,,1500.0,1300.0,,,,1500.0,,,
deandre ayton,rebounds,16.5,True,2026-05-08,,2100.0,,,,,2100.0,,,
deandre ayton,rebounds,17.5,True,2026-05-08,,2800.0,,,,,2800.0,,,
dennis schroder,assists,1.5,False,2026-05-07,-175.0,-171.0,,130.0,129.0,,-171.0,,130.0,
dennis schroder,assists,1.5,True,2026-05-07,,-172.0,-184.0,,,,-172.0,,,
dennis schroder,assists,2.5,False,2026-05-07,,,148.0,,,-192.0,148.0,,-192.0,
dennis schroder,assists,2.5,True,2026-05-07,,154.0,,,,,154.0,,,
dennis schroder,assists,3.5,True,2026-05-07,,359.0,340.0,,,,359.0,,,
dennis schroder,assists,4.5,True,2026-05-07,825.0,770.0,,,,,825.0,,,
dennis schroder,assists,5.5,True,2026-05-07,,1580.0,1400.0,,,,1580.0,,,
dennis schroder,assists,6.5,True,2026-05-07,,2600.0,,,,,2600.0,,,
dennis schroder,points,1.5,True,2026-05-07,,,-1200.0,,,,-1200.0,,,
dennis schroder,points,2.5,True,2026-05-07,,,-400.0,,,270.0,-400.0,,270.0,
dennis schroder,points,3.5,True,2026-05-07,,,-290.0,,,205.0,-290.0,,205.0,
dennis schroder,points,4.5,True,2026-05-07,,,-174.0,,,130.0,-174.0,,130.0,
dennis schroder,points,5.5,False,2026-05-07,-110.0,-133.0,-128.0,-120.0,104.0,100.0,-110.0,,104.0,
dennis schroder,points,5.5,True,2026-05-07,,-133.0,-130.0,,,-102.0,-130.0,,-102.0,
dennis schroder,points,6.5,True,2026-05-07,,,118.0,,,-158.0,118.0,,-158.0,
dennis schroder,points,7.5,True,2026-05-07,,154.0,158.0,,,-215.0,158.0,,-215.0,
dennis schroder,points,8.5,True,2026-05-07,,,210.0,,,-300.0,210.0,,-300.0,
dennis schroder,points,9.5,True,2026-05-07,390.0,293.0,285.0,,,,390.0,,,
dennis schroder,points,11.5,True,2026-05-07,,529.0,,,,,529.0,,,
dennis schroder,points,14.5,True,2026-05-07,,1200.0,900.0,,,,1200.0,,,
dennis schroder,points,17.5,True,2026-05-07,,2300.0,,,,,2300.0,,,
dennis schroder,rebounds,1.5,False,2026-05-07,125.0,120.0,,-165.0,-158.0,,125.0,,-158.0,
dennis schroder,rebounds,1.5,True,2026-05-07,,120.0,,,,,120.0,,,
dennis schroder,rebounds,2.5,True,2026-05-07,360.0,343.0,,,,,360.0,,,
dennis schroder,rebounds,3.5,True,2026-05-07,,860.0,,,,,860.0,,,
dennis schroder,rebounds,4.5,True,2026-05-07,,1860.0,,,,,1860.0,,,
dennis schroder,threes,0.5,False,2026-05-07,125.0,109.0,,-165.0,-143.0,,125.0,,-143.0,
dennis schroder,threes,0.5,True,2026-05-07,125.0,109.0,,,,,125.0,,,
dennis schroder,threes,1.5,True,2026-05-07,600.0,527.0,,,,,600.0,,,
dennis schroder,threes,2.5,True,2026-05-07,,1760.0,,,,,1760.0,,,
devin vassell,assists,1.5,True,2026-05-09,,,-250.0,,,,-250.0,,,
devin vassell,assists,2.5,False,2026-05-09,130.0,147.0,130.0,-175.0,-196.0,-174.0,147.0,,-174.0,
devin vassell,assists,2.5,True,2026-05-09,,146.0,,,,,146.0,,,
devin vassell,assists,3.5,True,2026-05-09,,380.0,340.0,,,,380.0,,,
devin vassell,assists,4.5,True,2026-05-09,750.0,890.0,,,,,890.0,,,
devin vassell,assists,5.5,True,2026-05-09,,1900.0,1500.0,,,,1900.0,,,
devin vassell,points,5.5,True,2026-05-09,,-1040.0,,,,,-1040.0,,,
devin vassell,points,7.5,True,2026-05-09,,-444.0,,,,,-444.0,,,
devin vassell,points,9.5,True,2026-05-09,-190.0,-215.0,-235.0,,,,-190.0,,,
devin vassell,points,11.5,False,2026-05-09,-105.0,-114.0,-128.0,-130.0,-112.0,-104.0,-105.0,,-104.0,
devin vassell,points,11.5,True,2026-05-09,,-116.0,,,,,-116.0,,,
devin vassell,points,14.5,True,2026-05-09,220.0,195.0,200.0,,,,220.0,,,
devin vassell,points,17.5,True,2026-05-09,,423.0,,,,,423.0,,,
devin vassell,points,19.5,True,2026-05-09,750.0,690.0,680.0,,,,750.0,,,
devin vassell,points,24.5,True,2026-05-09,,2200.0,1800.0,,,,2200.0,,,
devin vassell,rebounds,2.5,True,2026-05-09,-525.0,-407.0,,,,,-407.0,,,
devin vassell,rebounds,3.5,False,2026-05-09,,-157.0,-172.0,,119.0,128.0,-157.0,,128.0,
devin vassell,rebounds,3.5,True,2026-05-09,,-161.0,-166.0,,,,-161.0,,,
devin vassell,rebounds,4.5,False,2026-05-09,105.0,,,-140.0,,,105.0,,-140.0,
devin vassell,rebounds,4.5,True,2026-05-09,105.0,137.0,,,,,137.0,,,
devin vassell,rebounds,5.5,True,2026-05-09,,280.0,290.0,,,,290.0,,,
devin vassell,rebounds,6.5,True,2026-05-09,390.0,558.0,,,,,558.0,,,
devin vassell,rebounds,7.5,True,2026-05-09,,1080.0,1060.0,,,,1080.0,,,
devin vassell,rebounds,8.5,True,2026-05-09,,1960.0,,,,,1960.0,,,
devin vassell,threes,0.5,True,2026-05-09,-750.0,-880.0,-950.0,,,,-750.0,,,
devin vassell,threes,1.5,False,2026-05-09,-160.0,-174.0,-182.0,120.0,132.0,136.0,-160.0,,136.0,
devin vassell,threes,1.5,True,2026-05-09,-160.0,-178.0,-178.0,,,,-160.0,,,
devin vassell,threes,2.5,True,2026-05-09,190.0,168.0,180.0,,,,190.0,,,
devin vassell,threes,3.5,True,2026-05-09,475.0,441.0,450.0,,,,475.0,,,
devin vassell,threes,4.5,True,2026-05-09,,1040.0,1100.0,,,,1100.0,,,
devin vassell,threes,5.5,True,2026-05-09,,2100.0,2200.0,,,,2200.0,,,
donovan mitchell,assists,1.5,True,2026-05-07,,,-1600.0,,,,-1600.0,,,
